id,userId,learningMaterialId,completed,completedAt
18659,6290,2929,True,2024-01-07 11:37:01
18660,1132,4850,True,2024-01-22 07:43:58
18661,6144,4874,True,2024-03-27 03:21:15
18662,9183,3823,True,2024-09-25 15:04:39
18663,8364,453,True,2024-08-22 07:01:12
18664,157,3456,True,2024-03-23 20:37:39
18665,7740,2190,False,
18666,1222,2179,True,2024-01-05 04:26:14
18667,1949,1546,False,
18668,405,1765,False,
18669,2879,2976,True,2024-06-29 23:26:44
18670,3931,3167,False,
18671,3751,2554,False,
18672,909,3203,True,2024-01-30 10:18:19
18673,5626,3601,False,
18674,1882,3058,True,2024-08-06 16:54:50
18675,4254,1699,True,2024-03-04 10:17:55
18676,210,3345,False,
18677,5501,2451,False,
18678,8802,3315,False,
18679,3293,2560,False,
18680,9687,1533,False,
18681,5153,655,True,2024-03-14 12:36:21
18682,3962,1125,True,2024-01-18 16:46:52
18683,4847,2815,True,2024-04-19 00:32:04
18684,7740,4410,False,
18685,2710,1304,True,2024-09-20 14:03:23
18686,306,543,False,
18687,5694,3993,True,2024-04-21 19:24:37
18688,2770,1821,True,2024-02-08 08:24:46
18689,4495,400,True,2024-06-03 23:01:29
18690,238,4993,True,2024-01-21 12:36:08
18691,544,4241,True,2024-02-07 19:57:53
18692,7058,2613,False,
18693,3439,4220,False,
18694,4529,4442,True,2024-03-13 20:10:06
18695,998,2344,False,
18696,7568,1944,True,2024-05-05 17:17:19
18697,7806,2510,True,2024-08-07 06:52:39
18698,1820,1117,False,
18699,7692,1414,True,2024-01-22 15:45:40
18700,3188,2357,True,2024-05-30 14:00:00
18701,5029,1404,True,2024-06-26 01:10:44
18702,5541,2469,False,
18703,7832,3697,False,
18704,8926,3423,False,
18705,8785,2834,False,
18706,1747,2261,True,2024-04-05 14:29:18
18707,9702,4874,False,
18708,3667,1327,False,
18709,9200,4519,False,
18710,6926,2484,False,
18711,4736,4668,True,2024-02-04 22:17:51
18712,7113,1283,True,2024-06-24 09:29:12
18713,1689,602,False,
18714,3710,1241,False,
18715,6074,1278,False,
18716,8210,2560,True,2024-04-15 09:11:25
18717,7754,4323,False,
18718,6149,306,True,2024-06-17 03:13:33
18719,3265,1913,True,2024-05-25 20:14:02
18720,8204,3394,True,2024-01-13 09:17:21
18721,4122,151,True,2024-03-19 04:32:42
18722,638,3576,False,
18723,1570,4754,True,2024-08-21 20:41:02
18724,5812,498,False,
18725,49,3474,True,2024-01-14 02:36:22
18726,8173,972,False,
18727,36,1216,False,
18728,7478,1852,False,
18729,222,2103,True,2024-08-17 18:35:28
18730,4588,2074,True,2024-07-31 15:47:28
18731,1255,978,True,2024-06-14 12:21:30
18732,5448,2851,True,2024-04-04 15:13:17
18733,8841,1489,False,
18734,7266,4882,True,2024-02-27 21:17:11
18735,4954,3231,False,
18736,5137,4480,False,
18737,3181,379,False,
18738,9974,2394,True,2024-10-06 02:59:35
18739,1441,2467,False,
18740,8552,1056,False,
18741,2465,4013,True,2024-06-19 00:34:20
18742,9033,690,True,2024-03-15 22:24:33
18743,276,1643,True,2024-07-27 08:12:37
18744,8723,133,True,2024-01-11 17:26:33
18745,9210,3372,False,
18746,2592,1914,False,
18747,1973,3971,True,2024-02-18 17:48:59
18748,6080,840,False,
18749,3035,4221,False,
18750,9343,1928,True,2024-06-06 03:09:33
18751,8729,2086,False,
18752,2208,451,False,
18753,7548,645,True,2024-02-13 01:15:15
18754,433,2280,False,
18755,4460,2593,True,2024-08-24 01:58:43
18756,397,4497,False,
18757,9037,2282,True,2024-02-25 09:08:17
18758,3563,1049,False,
18759,1908,4601,False,
18760,4827,151,False,
18761,3662,288,True,2024-03-19 07:58:00
18762,135,1248,True,2024-09-24 21:44:08
18763,2560,4309,True,2024-08-11 14:27:23
18764,3067,1639,False,
18765,5281,4234,False,
18766,6305,4684,True,2024-04-08 08:30:27
18767,6566,1142,True,2024-06-13 05:47:40
18768,9373,1312,True,2024-06-13 05:50:32
18769,468,148,True,2024-01-29 20:18:35
18770,1873,3289,False,
18771,3516,3772,True,2024-08-01 13:48:32
18772,5747,1709,False,
18773,3075,2210,True,2024-03-08 10:31:50
18774,87,2435,False,
18775,8561,2010,True,2024-02-18 11:59:04
18776,283,4516,False,
18777,3308,96,False,
18778,4403,3744,True,2024-08-11 05:14:57
18779,6010,2876,False,
18780,5823,4057,True,2024-04-20 17:15:40
18781,3789,1361,False,
18782,8863,4015,False,
18783,8046,1484,False,
18784,8918,3415,False,
18785,4821,3472,False,
18786,2357,4104,False,
18787,8682,2177,False,
18788,5756,1186,True,2024-08-03 12:38:12
18789,9162,3822,True,2024-08-24 18:40:12
18790,2435,4310,False,
18791,3798,1045,False,
18792,2591,2371,True,2024-10-04 16:11:20
18793,9780,3485,False,
18794,4961,1570,True,2024-05-23 09:32:54
18795,4700,129,True,2024-03-13 12:54:41
18796,7064,3571,False,
18797,1638,2218,True,2024-01-07 12:56:23
18798,9378,708,True,2024-08-29 22:35:45
18799,8621,4657,True,2024-04-25 06:33:23
18800,2078,4278,False,
18801,1239,4641,False,
18802,4991,2167,True,2024-05-01 01:20:12
18803,2585,4338,True,2024-10-14 07:29:12
18804,6802,2438,False,
18805,968,4464,False,
18806,6557,4242,False,
18807,1372,2664,False,
18808,8180,2652,True,2024-09-18 07:57:11
18809,9736,2931,False,
18810,1477,1466,True,2024-05-08 15:05:40
18811,2653,406,False,
18812,3323,1574,False,
18813,3456,2482,True,2024-05-21 14:44:05
18814,3059,1351,True,2024-05-30 07:12:09
18815,1733,1754,True,2024-04-13 02:48:06
18816,4774,3216,True,2024-09-21 17:34:35
18817,4733,2784,False,
18818,4310,1821,True,2024-05-04 06:05:41
18819,8314,4598,True,2024-02-01 23:20:42
18820,5300,3818,False,
18821,7402,3880,False,
18822,5790,1871,False,
18823,117,914,False,
18824,3208,3471,False,
18825,2444,3082,True,2024-10-11 12:09:24
18826,9065,2941,True,2024-03-06 17:20:51
18827,3335,1759,False,
18828,8387,4759,True,2024-06-20 17:38:44
18829,1213,2327,True,2024-07-17 14:58:56
18830,6640,4356,False,
18831,6949,1493,True,2024-08-17 13:12:06
18832,9583,4845,True,2024-02-18 04:24:59
18833,5969,2568,True,2024-07-27 04:47:45
18834,6739,1615,True,2024-04-12 06:40:04
18835,9575,4081,True,2024-05-26 18:24:19
18836,119,719,True,2024-01-20 23:47:58
18837,5531,2097,True,2024-02-21 18:51:21
18838,6052,1391,False,
18839,6601,1216,False,
18840,200,4001,True,2024-06-22 00:24:25
18841,8240,3556,False,
18842,1095,1252,True,2024-01-14 23:24:01
18843,3312,4569,True,2024-10-13 14:42:13
18844,671,4056,False,
18845,3076,242,False,
18846,4155,86,True,2024-04-20 23:45:08
18847,3314,2803,True,2024-05-03 15:44:47
18848,6516,4263,False,
18849,6420,63,False,
18850,898,4783,False,
18851,330,131,True,2024-03-12 12:23:37
18852,898,2215,True,2024-04-28 14:11:36
18853,5286,3838,True,2024-04-23 12:58:49
18854,4693,1629,True,2024-01-30 03:44:05
18855,7104,1305,False,
18856,7599,4874,True,2024-06-16 09:03:01
18857,4190,1317,False,
18858,9416,4670,False,
18859,551,3914,False,
18860,5336,4193,True,2024-06-02 05:08:54
18861,4820,66,False,
18862,5248,3695,True,2024-04-12 09:56:04
18863,407,677,False,
18864,42,1388,False,
18865,1530,4111,True,2024-09-24 14:20:57
18866,1466,4259,True,2024-05-15 23:27:48
18867,5647,3472,False,
18868,4793,1307,False,
18869,8451,888,False,
18870,7412,1655,False,
18871,2148,3393,False,
18872,7900,1922,True,2024-05-25 08:01:39
18873,8170,96,True,2024-05-31 02:00:08
18874,235,4043,False,
18875,5996,2190,True,2024-03-19 01:45:07
18876,7480,4934,False,
18877,2066,4401,True,2024-09-01 22:20:37
18878,2155,4689,True,2024-09-25 05:53:30
18879,4985,2837,False,
18880,9901,4631,False,
18881,5746,1423,True,2024-04-02 12:06:47
18882,1091,2897,False,
18883,5388,4728,False,
18884,1427,3525,False,
18885,5488,3286,False,
18886,8368,2693,True,2024-09-22 04:40:54
18887,9814,366,True,2024-02-18 11:57:58
18888,5313,3873,True,2024-09-10 00:00:11
18889,9832,1469,True,2024-04-24 12:57:32
18890,7626,2549,True,2024-05-03 05:11:40
18891,8340,703,True,2024-08-18 06:58:54
18892,405,2893,True,2024-03-30 07:51:25
18893,2067,179,False,
18894,6557,3675,True,2024-06-09 22:41:27
18895,1528,4330,True,2024-03-29 09:00:43
18896,4708,4835,True,2024-09-05 22:49:31
18897,7813,2777,False,
18898,3982,3753,False,
18899,1084,4269,False,
18900,3858,4611,False,
18901,4984,406,True,2024-09-13 14:36:26
18902,2275,2896,True,2024-10-11 17:53:16
18903,8836,287,True,2024-09-25 05:42:45
18904,9570,3919,True,2024-01-06 07:41:53
18905,2466,2188,False,
18906,9017,598,True,2024-04-12 08:15:47
18907,602,1768,True,2024-05-04 14:23:54
18908,6207,529,True,2024-10-06 08:00:42
18909,7049,842,True,2024-07-10 08:10:18
18910,9752,4255,True,2024-01-27 14:21:59
18911,5574,2666,False,
18912,6379,4832,True,2024-09-18 20:54:34
18913,8177,1109,False,
18914,5779,725,False,
18915,2764,4755,False,
18916,8419,730,True,2024-02-22 15:29:06
18917,3384,257,False,
18918,7183,4150,True,2024-10-04 20:36:48
18919,270,3777,False,
18920,6995,4587,False,
18921,7389,3461,False,
18922,3958,4017,False,
18923,4306,4516,False,
18924,3831,4199,True,2024-03-02 01:38:34
18925,7282,4954,True,2024-05-01 13:17:49
18926,4554,3568,False,
18927,1847,4121,True,2024-07-30 00:06:45
18928,5786,1937,False,
18929,4537,2431,False,
18930,6122,1994,False,
18931,8781,1493,True,2024-03-10 06:04:24
18932,9251,1993,True,2024-09-21 18:11:36
18933,4865,813,False,
18934,6800,709,True,2024-07-02 09:34:37
18935,7562,2601,True,2024-02-28 04:03:52
18936,431,3058,False,
18937,9066,483,True,2024-07-10 06:37:30
18938,2685,2057,True,2024-07-29 15:59:08
18939,9405,4555,False,
18940,354,1259,False,
18941,4686,145,True,2024-07-07 22:21:54
18942,3863,3077,False,
18943,4238,2580,False,
18944,4238,3030,False,
18945,4376,4185,True,2024-04-12 00:49:36
18946,52,4391,False,
18947,7094,519,False,
18948,7057,3201,True,2024-07-04 20:35:09
18949,3590,2830,True,2024-01-15 02:00:36
18950,4784,3254,True,2024-04-25 11:54:02
18951,9047,1385,True,2024-08-19 09:09:31
18952,1455,1561,True,2024-01-13 07:22:55
18953,2662,276,True,2024-03-19 08:00:48
18954,7959,92,True,2024-03-12 01:25:51
18955,6457,3518,False,
18956,7665,2908,True,2024-03-27 05:13:27
18957,4129,1391,True,2024-09-29 04:17:49
18958,3883,1090,True,2024-05-07 18:50:48
18959,1942,941,True,2024-01-24 19:57:40
18960,3778,1132,True,2024-02-17 19:18:08
18961,7330,2751,True,2024-05-02 10:58:51
18962,6600,3045,False,
18963,6261,4273,True,2024-05-28 18:27:56
18964,7917,3474,False,
18965,3850,170,False,
18966,8033,4466,True,2024-03-03 18:21:57
18967,8304,3072,True,2024-02-18 10:19:01
18968,7554,4442,True,2024-02-12 17:56:52
18969,2067,925,True,2024-05-29 16:55:47
18970,5857,2266,True,2024-09-17 22:30:21
18971,14,3393,False,
18972,5150,2104,True,2024-09-05 23:57:44
18973,2828,3152,False,
18974,7915,490,False,
18975,5017,4744,False,
18976,7984,4041,False,
18977,5472,4345,True,2024-03-06 18:43:06
18978,3616,1655,True,2024-06-27 00:46:24
18979,7104,2158,True,2024-09-24 01:15:59
18980,7960,3964,False,
18981,695,201,False,
18982,4570,389,False,
18983,273,3769,True,2024-02-06 01:00:00
18984,4933,3438,True,2024-03-16 20:19:31
18985,2211,2214,False,
18986,6893,4595,False,
18987,5221,1387,True,2024-07-20 23:52:00
18988,5755,850,False,
18989,6934,3819,False,
18990,5153,2541,True,2024-04-05 22:09:59
18991,5625,4135,True,2024-01-28 05:27:34
18992,4469,2282,True,2024-07-03 14:18:50
18993,6693,2326,False,
18994,8549,3391,True,2024-06-30 10:49:39
18995,2507,2613,True,2024-04-15 16:20:03
18996,4596,4665,False,
18997,320,2290,False,
18998,669,3051,True,2024-05-21 06:47:45
18999,1733,4497,True,2024-01-04 17:02:50
19000,8245,4271,False,
19001,7031,1915,False,
19002,6097,2969,False,
19003,1618,2406,True,2024-10-12 14:41:56
19004,2535,4508,True,2024-07-28 13:43:28
19005,8547,232,True,2024-06-20 00:31:08
19006,5955,4986,True,2024-08-29 02:46:20
19007,1090,3338,False,
19008,8694,4729,False,
19009,6964,4798,True,2024-04-23 19:06:15
19010,5488,2117,True,2024-04-25 13:14:08
19011,8838,3265,False,
19012,2113,3375,True,2024-05-23 14:23:08
19013,156,4577,False,
19014,2808,4682,True,2024-08-03 11:36:42
19015,9772,2515,False,
19016,4399,793,True,2024-05-05 03:45:27
19017,9774,798,True,2024-07-21 09:16:22
19018,7072,4229,True,2024-03-30 20:48:02
19019,782,2192,False,
19020,2947,1094,True,2024-01-05 03:14:30
19021,6481,2669,True,2024-07-30 06:36:29
19022,3841,4084,True,2024-05-08 12:38:27
19023,6164,42,False,
19024,9740,1516,True,2024-05-03 07:12:19
19025,1109,4109,False,
19026,8256,3598,False,
19027,2635,4359,True,2024-08-18 02:30:51
19028,8204,670,False,
19029,8036,4628,False,
19030,9670,1510,False,
19031,3201,1390,False,
19032,1944,98,False,
19033,1613,1860,True,2024-04-10 10:55:26
19034,810,4759,False,
19035,3172,4587,False,
19036,1553,3116,True,2024-05-29 10:25:28
19037,3104,57,False,
19038,7165,4721,True,2024-08-31 11:33:57
19039,1690,2452,True,2024-01-17 16:07:30
19040,7340,412,False,
19041,2956,2745,True,2024-09-15 02:12:17
19042,4729,4085,False,
19043,8218,632,False,
19044,3236,4808,False,
19045,8847,3329,False,
19046,7314,1286,False,
19047,6627,39,False,
19048,7354,4262,True,2024-10-05 02:21:31
19049,2867,508,True,2024-03-30 08:09:48
19050,6570,1651,False,
19051,227,1168,True,2024-02-03 16:32:47
19052,760,3070,True,2024-07-08 13:10:29
19053,7621,2957,True,2024-08-03 09:06:02
19054,7794,1694,False,
19055,5354,4817,False,
19056,2409,2044,True,2024-05-18 20:36:38
19057,3488,51,True,2024-09-04 02:35:39
19058,9112,723,True,2024-08-17 16:58:04
19059,1952,1498,True,2024-07-16 06:40:18
19060,3309,2536,True,2024-02-25 08:35:26
19061,2337,3539,True,2024-08-16 13:43:21
19062,2119,2728,False,
19063,3824,1235,True,2024-04-07 12:47:11
19064,7644,591,True,2024-03-01 01:36:58
19065,5497,3955,True,2024-07-13 08:28:22
19066,8544,2920,False,
19067,7931,1865,True,2024-05-03 01:15:37
19068,386,4799,False,
19069,9259,4402,False,
19070,955,1669,True,2024-02-12 06:14:49
19071,4140,3399,True,2024-03-13 23:37:24
19072,8327,3244,True,2024-01-18 01:43:10
19073,8682,4466,True,2024-05-09 11:30:50
19074,6049,3155,False,
19075,1213,801,True,2024-04-18 15:32:55
19076,7719,4626,False,
19077,6531,2799,True,2024-04-05 02:58:25
19078,9920,26,True,2024-05-18 12:35:44
19079,3234,2667,False,
19080,4362,2182,True,2024-08-18 12:02:32
19081,2432,4415,True,2024-04-28 23:55:44
19082,9445,2401,False,
19083,5355,2215,False,
19084,6426,4037,True,2024-08-10 10:24:21
19085,3905,852,False,
19086,616,23,False,
19087,6614,2065,True,2024-05-10 12:14:12
19088,8678,4662,False,
19089,4660,1718,True,2024-05-20 18:03:21
19090,7842,968,True,2024-09-29 12:54:57
19091,4185,3142,False,
19092,8533,1913,True,2024-08-19 12:15:02
19093,3363,144,True,2024-09-14 21:44:59
19094,1390,942,False,
19095,6908,2127,False,
19096,2232,4005,False,
19097,6319,3752,True,2024-02-10 20:30:48
19098,8638,2666,True,2024-04-16 20:04:06
19099,5626,4162,False,
19100,9235,2754,True,2024-08-01 06:05:52
19101,6303,3616,True,2024-07-11 05:38:53
19102,5457,2625,False,
19103,9734,4398,True,2024-08-01 22:52:29
19104,8249,3917,False,
19105,4531,4149,True,2024-05-30 01:48:19
19106,1636,4936,False,
19107,6389,1879,False,
19108,3883,2877,False,
19109,3740,3139,False,
19110,407,3262,False,
19111,2400,1446,True,2024-05-24 03:10:08
19112,5549,4808,True,2024-03-01 09:02:09
19113,4049,3594,False,
19114,5631,4264,True,2024-10-05 18:27:18
19115,1306,3762,True,2024-04-29 00:59:46
19116,9644,2136,True,2024-02-25 04:05:20
19117,7908,3310,False,
19118,4591,2250,False,
19119,8017,2144,True,2024-09-11 09:10:06
19120,9087,150,True,2024-03-08 22:42:37
19121,6337,2221,True,2024-09-19 11:02:36
19122,8954,3685,True,2024-06-23 20:38:37
19123,4783,9,True,2024-03-25 23:57:32
19124,5226,2162,True,2024-03-06 06:52:10
19125,8547,3721,True,2024-01-06 10:29:31
19126,970,3945,True,2024-01-18 00:36:21
19127,9513,994,False,
19128,7173,4624,True,2024-09-20 22:53:19
19129,5741,4073,True,2024-03-06 17:47:08
19130,5806,1022,True,2024-08-24 13:28:27
19131,8937,1962,False,
19132,8843,3297,True,2024-05-28 11:50:48
19133,9542,797,False,
19134,9429,2880,False,
19135,3510,2489,True,2024-09-30 13:47:09
19136,1458,1369,True,2024-02-18 05:48:22
19137,4339,1988,True,2024-03-06 21:05:43
19138,4681,3262,False,
19139,5263,93,True,2024-02-28 18:50:35
19140,7382,4518,False,
19141,7231,33,False,
19142,7233,260,False,
19143,7246,3216,True,2024-09-29 20:43:47
19144,6112,1549,True,2024-02-21 03:02:34
19145,1558,1820,True,2024-07-22 05:22:03
19146,3701,1002,False,
19147,1843,2005,False,
19148,8302,3152,True,2024-04-09 22:45:47
19149,7122,4547,True,2024-09-09 09:40:42
19150,5313,4551,False,
19151,2797,1194,False,
19152,2990,988,True,2024-03-09 13:59:53
19153,4151,4149,True,2024-04-02 07:35:18
19154,2236,3239,False,
19155,4048,2795,True,2024-07-18 17:25:36
19156,927,93,False,
19157,4266,3810,True,2024-09-03 21:21:21
19158,177,3958,True,2024-04-16 08:37:29
19159,4499,135,False,
19160,4634,1554,True,2024-03-04 14:06:49
19161,591,1424,False,
19162,6420,2622,True,2024-01-21 02:57:42
19163,7578,800,False,
19164,7702,893,True,2024-05-22 16:11:45
19165,4616,2449,True,2024-07-28 06:55:50
19166,6997,4405,True,2024-02-25 09:34:06
19167,1890,143,False,
19168,4663,1868,False,
19169,8842,4189,True,2024-06-30 18:43:28
19170,1573,108,True,2024-09-18 09:33:18
19171,4772,2414,True,2024-04-11 23:25:32
19172,9078,2191,False,
19173,959,953,False,
19174,2034,3584,False,
19175,4555,2519,False,
19176,8124,1960,True,2024-09-04 08:50:04
19177,9207,2511,False,
19178,3039,2388,True,2024-03-03 00:47:59
19179,2761,3696,True,2024-06-24 03:03:34
19180,3792,41,False,
19181,9201,3982,False,
19182,3717,246,False,
19183,5958,1653,True,2024-05-12 16:36:22
19184,578,3314,True,2024-06-15 14:56:24
19185,1944,967,False,
19186,9238,2616,False,
19187,1285,2377,False,
19188,3929,4258,True,2024-01-23 14:12:42
19189,4361,4283,True,2024-09-01 19:07:41
19190,908,958,False,
19191,4354,1145,False,
19192,5136,3062,True,2024-08-05 09:39:40
19193,2353,4811,True,2024-09-04 00:58:10
19194,2089,742,True,2024-07-17 01:41:15
19195,957,1799,False,
19196,7395,3032,True,2024-06-01 23:54:20
19197,7461,1374,False,
19198,6693,640,True,2024-03-05 07:04:25
19199,5528,1071,False,
19200,8818,3574,False,
19201,7920,1950,True,2024-07-31 23:04:13
19202,8500,4197,False,
19203,2516,370,True,2024-08-14 12:53:33
19204,1190,3749,True,2024-03-10 16:05:08
19205,1422,2668,False,
19206,2176,1168,True,2024-04-16 16:20:17
19207,1075,2984,True,2024-03-26 23:59:50
19208,7747,4514,False,
19209,6115,4121,True,2024-06-08 12:01:56
19210,5326,2686,True,2024-10-05 07:10:30
19211,7523,3821,True,2024-03-12 12:54:51
19212,8161,3989,False,
19213,2063,2871,True,2024-02-25 02:22:47
19214,246,4302,True,2024-08-06 08:55:36
19215,1442,2082,False,
19216,5062,3694,True,2024-01-26 22:01:34
19217,9274,90,False,
19218,1045,1684,True,2024-06-20 14:03:27
19219,8864,4151,False,
19220,7164,4694,True,2024-10-06 23:17:25
19221,7790,4758,True,2024-07-06 05:59:13
19222,7831,3463,True,2024-07-14 02:00:44
19223,7192,2945,False,
19224,5830,4161,False,
19225,4496,3928,True,2024-07-21 19:27:59
19226,5708,1132,False,
19227,7702,726,False,
19228,9106,4953,True,2024-05-18 18:54:53
19229,8134,4976,False,
19230,4475,1552,False,
19231,9281,1793,False,
19232,8382,2974,True,2024-09-13 15:50:24
19233,8880,2585,True,2024-05-06 09:30:26
19234,9062,2837,False,
19235,3364,1357,True,2024-09-14 20:22:17
19236,7962,65,False,
19237,6985,2446,True,2024-09-15 08:00:31
19238,2116,1926,True,2024-10-06 11:05:07
19239,4645,3425,False,
19240,9871,653,False,
19241,8614,3220,True,2024-10-10 18:48:32
19242,202,4181,False,
19243,5102,4010,False,
19244,9654,4537,True,2024-03-18 14:23:58
19245,6535,3041,True,2024-03-10 08:22:19
19246,7583,3648,False,
19247,8017,4916,False,
19248,4548,4591,True,2024-02-08 15:07:36
19249,874,4208,True,2024-10-01 20:20:20
19250,2835,2803,True,2024-03-10 07:17:49
19251,9894,3279,True,2024-07-07 18:25:49
19252,1896,701,False,
19253,5072,1554,False,
19254,2570,4235,False,
19255,6223,3612,True,2024-07-21 13:43:23
19256,4065,1682,False,
19257,1965,4653,False,
19258,7892,2408,True,2024-06-30 14:25:27
19259,6185,2539,True,2024-05-04 23:03:17
19260,1354,1387,False,
19261,8318,3688,False,
19262,345,11,True,2024-09-13 06:29:19
19263,486,3777,True,2024-05-07 08:11:31
19264,3122,2582,False,
19265,7352,597,True,2024-03-26 22:17:56
19266,7894,4136,True,2024-03-12 14:59:34
19267,8562,530,False,
19268,6632,2286,False,
19269,5354,3655,True,2024-06-04 05:58:07
19270,6454,1255,True,2024-07-16 01:25:23
19271,6343,2111,False,
19272,4754,2654,True,2024-05-30 05:30:56
19273,6323,3432,True,2024-07-26 09:33:52
19274,7135,3235,False,
19275,4531,4434,False,
19276,3360,1995,False,
19277,1267,4578,True,2024-06-18 04:54:13
19278,6043,2298,True,2024-05-20 11:49:19
19279,2144,2618,True,2024-02-15 22:24:18
19280,3568,514,True,2024-04-10 06:17:55
19281,4320,2995,False,
19282,904,379,False,
19283,1159,288,True,2024-08-10 04:10:42
19284,8631,1411,False,
